order_id,is_callcenter
1357652,0.9935119060499559
1347810,0.003129935492967155
1373156,0.001940953036045257
1341481,0.020651780185713637
1357554,0.9927073739297956
1357550,0.0027786587897630955
1357520,0.3278354846437256
1359866,0.010479715512929009
1347125,0.9640756027706546
1342780,0.002375561188589304
1369736,0.0024370538149560894
1372827,0.16452514142504235
1369092,0.8344859661087777
1343802,0.002554028604075999
1341478,0.0038137297026728727
1370196,0.9962543445544536
1371226,0.012875433522760825
1347598,0.507790905621217
1342452,0.9621941877529647
1351276,0.5492289520851654
1370380,0.016712070846483875
1341651,0.2833052203299081
1349887,0.9938918341059502
1355145,0.9924427902418865
1341487,0.023301723135821684
1355903,0.0030043690471642823
1350916,0.32201495505965716
1350451,0.015242772566424034
1354881,0.023348429895060828
1371140,0.0061196378440169195
1353723,0.003382594698970571
1364240,0.002425298680631436
1372577,0.14224061328096266
1372195,0.9956779096800209
1367901,0.031355974761424876
1351740,0.0017811796585089125
1359928,0.9421021908567787
1357540,0.33409132900331856
1346441,0.0015275215383961627
1366956,0.6126719322707046
1370191,0.001066232104614311
1344855,0.0020253839848758054
1352794,0.40297839269511965
1349921,0.0021436126698990946
1369231,0.0046677507036123845
1354031,0.2946393074679473
1353139,0.005163924925564305
1350682,0.0017905828480532045
1358977,0.0063787071092897465
1358588,0.9890010577443468
1366605,0.5510054635037295
1366417,0.2746033460193927
1364755,0.3622958362059906
1353311,0.004015302485414932
1350459,0.3970955894258197
1358529,0.3830094251785815
1357913,0.34978653037167606
1349077,0.08191281586443445
1365790,0.995777358708397
1358582,0.015977158933279507
1358172,0.19282035362333194
1347417,0.5083478032278385
1372290,0.8887655035628079
1373085,0.001515476592692146
1368726,0.006210246098654071
1368611,0.9757092119044981
1348937,0.49526887430662947
1346125,0.02452441262987062
1348404,0.32493159846325054
1348021,0.9788554280876014
1358576,0.0028438559152907054
1371995,0.24996165194641753
1368789,0.010133770932016829
1371248,0.808742446194796
1341468,0.005621522208658164
1349214,0.0013247716449307154
1353100,0.0025716004946675012
1358035,0.002558156228644073
1358175,0.2903156941237406
1364848,0.2541238937131916
1344132,0.20643017257295015
1360231,0.39556946869331144
1370543,0.0022623924449043237
1344153,0.0016433249826320235
1357032,0.35190440219024444
1345908,0.0019885340527003767
1368300,0.21768080874293275
1346188,0.7853902774172212
1346506,0.0013694539642211767
1348227,0.020041702100746028
1365559,0.30976863473616884
1344530,0.03827619588385795
1343093,0.9953418688906618
1343229,0.012936912786789727
1353719,0.904481607337482
1353913,0.19437519731293937
1352540,0.9912593722313169
1351105,0.003188889316300376
1349204,0.007839704750009877
1363476,0.13942069349149527
1360314,0.9889201141850861
1365148,0.002034398003866876
1351446,0.48103953217921924
1341763,0.0018361873478093967
1341366,0.01848058552042444
1350865,0.505863485345404
1365657,0.01452564633239911
1350671,0.003189102725491385
1365436,0.19699421301595035
1360131,0.089233641412066
1370610,0.1592435091778558
1341596,0.0037584055653750634
1342769,0.9695493023135072
1347599,0.005001236133503095
1348508,0.1073488105889031
1348468,0.007458001731433131
1369941,0.004461144894911804
1347297,0.0032167064481023267
1343699,0.176456484645503
1369166,0.0014841674670424355
1372172,0.002438157752164716
1369114,0.023507308045280343
1371204,0.009898315193811461
1372931,0.23286292727280605
1341377,0.3251305774462092
1367763,0.012921029677003471
1371994,0.0028500255821509958
1347870,0.606994667256924
1367432,0.00476368933836892
1347120,0.0024436608872458443
1343153,0.0018685668240345482
1353545,0.8737851408029207
1359618,0.0019839463551057277
1358974,0.0007060644868387598
1360998,0.9927061588581442
1342761,0.010026477276981902
1366549,0.002022449948375113
1365605,0.4643468213718453
1342242,0.0016236749791201887
1368946,0.023436746139507268
1349166,0.021596332490064714
1352733,0.2663538139001516
1354895,0.0027857325120911906
1368462,0.971941309467118
1368447,0.005658673487171525
1343369,0.5253688791368923
1345552,0.27048680421633187
1371890,0.003700313517125458
1370449,0.0013115623542885534
1372182,0.9937785526244449
1354518,0.006320216860220515
1351611,0.004930681699953818
1350117,0.0025722042368386687
1351360,0.398707558928653
1341080,0.9770900349813245
1348920,0.0016770132678713846
1371891,0.007707122024474032
1340869,0.9725418305028884
1355093,0.0017639262874833267
1354764,0.9957390484720235
1345351,0.10488469863936437
1348884,0.9632786876180189
1347258,0.9908471282011149
1351831,0.1484805481910294
1352309,0.5016659394315122
1355397,0.3269385192471076
1355358,0.009946561070609521
1360024,0.8561277097463675
1341601,0.03924125479493759
1353233,0.9799521510789325
1353475,0.0041944606173599
1343755,0.0020126437224220763
1367796,0.012250182288481588
1350235,0.988172208046477
1348060,0.0022457162837440153
1343293,0.01053176471649487
1344791,0.007964670491749067
1371977,0.006401670083921966
1355948,0.9921283836580099
1340935,0.009223093932143147
1344696,0.002255767355006925
1345536,0.10769384692895793
1369787,0.0018273838842469228
1369775,0.002689245595791585
1371071,0.34122131598360594
1353669,0.0019116293429361506
1353117,0.9894815043830103
1350674,0.9913561553975999
1360520,0.9972728569432795
1356591,0.1412878856197412
1363672,0.38162776326682035
1356615,0.050833238417065364
1359878,0.003943165180073654
1346346,0.031676294509259205
1370485,0.004362459323122261
1340927,0.9962268222971118
1354729,0.9875842949221011
1348594,0.009647947235087318
1355284,0.4862406107528711
1352722,0.924502996321429
1348088,0.03907762017922002
1348348,0.011337266328796305
1372853,0.9778145989104265
1371973,0.9950836310535973
1342231,0.01354922543830547
1345215,0.0015889269310216663
1343241,0.9949261383550668
1342846,0.1725041921136328
1348225,0.23261540329661717
1343675,0.3549265498503151
1348315,0.0019411531019629447
1346365,0.9907513111276701
1347978,0.41135385516097417
1365152,0.005711397132646778
1368327,0.0027285694319269136
1346426,0.16290063598213733
1350649,0.005164456532169182
1350554,0.9289391308917786
1369872,0.44125198907510543
1348768,0.004957272700113283
1360838,0.0038313301262817854
1361051,0.019013823852608715
1360118,0.0023345471530136237
1358964,0.9114577530717356
1358910,0.17771711443701832
1352692,0.4877899938514882
1353049,0.01120044766949637
1349906,0.41276451607630216
1371311,0.4725395114095546
1348467,0.38886750344353027
1367499,0.9838483862778485
1357090,0.4805474662225361
1360228,0.34647578633650644
1358620,0.013114178017771837
1367230,0.6492333857006215
1367541,0.015362329620750468
1367918,0.011130091129420438
1352295,0.007662215732627634
1372572,0.9998580951563735
1349879,0.970450949983935
1358705,0.01657941956000589
1358748,0.9506439255400632
1352841,0.03576216297088872
1369712,0.9957645723502719
1370129,0.00356833577981532
1343186,0.8735846262756475
1367949,0.0016884313526927426
1342971,0.22070171171821423
1355060,0.6657636176501358
1360837,0.012247732306860321
1357917,0.9910998650043175
1351106,0.0031944658616529955
1340959,0.4114248614184162
1342176,0.4273954886219074
1360848,0.9997577546911435
1359994,0.9963313205407487
1360436,0.0015495236706258215
1360095,0.0066135858569917475
1364739,0.976824125498011
1365765,0.9350567551194098
1366640,0.14658095956122466
1350575,0.0033131017650840974
1340789,0.014882145545794178
1341634,0.2920858464600273
1372784,0.9908432701232347
1343176,0.0014994362564368755
1346475,0.2628678723900751
1348739,0.01671575582841904
1370240,0.0028763021672116307
1370499,0.007712853659271847
1357096,0.997500553519963
1354978,0.0028979359129512805
1351340,0.02548601868460693
1351794,0.002501775748770361
1357874,0.0022613995650503883
1360449,0.33084296998473506
1340919,0.030890836742682486
1357675,0.244740650768464
1355252,0.020097608184514195
1343166,0.28852504655743555
1367355,0.9911254908078989
1367527,0.9997854848473026
1367878,0.004956940224428267
1348766,0.0028596401020505643
1348284,0.41952624150444795
1368546,0.9977470349827219
1347238,0.15800860188727425
1347159,0.13477802492001012
1345796,0.22854339235187435
1371164,0.6749629139162852
1367573,0.41184055656218477
1353451,0.007005730051357171
1352577,0.023065912874611436
1365753,0.18598633275720988
1343569,0.9998046286205412
1371334,0.9959809711788865
1345216,0.5308921487354619
1355895,0.4105496529289152
1353828,0.9979921053544148
1353955,0.9962650731040166
1360181,0.004229081581275169
1351251,0.3656088855780717
1354701,0.0032205334190173202
1341739,0.2444196451179228
1367397,0.007904642682197273
1371349,0.6013738634907746
1347506,0.00829812317562496
1354749,0.02455458235472592
1353709,0.462678680911185
1351514,0.0019378547807954879
1352291,0.004612077506803154
1348645,0.9982543114634551
1344753,0.2814956688329378
1372275,0.29360910866802
1367519,0.055944656145294466
1367747,0.022321998088800397
1341572,0.003161401953137632
1368999,0.26797010322004367
1340834,0.02326689490448396
1358304,0.2348761715791149
1357656,0.9973106559989359
1359682,0.0024588559970659556
1359672,0.004547645081202175
1368624,0.03264748772587913
1357440,0.0018046246463242672
1360697,0.9877780373864197
1365529,0.02224673089044792
1346082,0.24235750023476652
1341495,0.9795140332824341
1340993,0.006764292149826981
1355053,0.006237343421008605
1353164,0.9725873900078588
1355925,0.004735119218664916
1341824,0.0068791421259665145
1367271,0.027214159911077066
1371218,0.0021605406789289875
1358641,0.0025182240208396177
1367674,0.03119966743844885
1348070,0.0019324175292168627
1345295,0.9943655642310079
1366989,0.1011008084304335
1341626,0.4831013276954657
1343528,0.17226745086816414
1367864,0.9669951746618003
1371741,0.00140859486648955
1367318,0.14276204724142746
1358321,0.21628436119755612
1357739,0.001594296405549302
1360908,0.0249033315169683
1357163,0.4326954619278166
1348701,0.3384977194313559
1359938,0.01576888794227608
1341132,0.5517324701715356
1358236,0.0034572588777677378
1364984,0.7378074354118582
1359977,0.9856936841177321
1341011,0.003039634110017165
1341233,0.05638247739790801
1341255,0.015855114093651115
1372531,0.0026672230901288855
1367821,0.9466988171213981
1356516,0.001576363643836198
1360034,0.9932898421636194
1367563,0.9638256882128204
1371020,0.4000051876673811
1347568,0.003339068638361125
1369036,0.00133140006651293
1367254,0.7324924918629709
1355163,0.03551566172848394
1351510,0.46750868588503236
1350442,0.008998300324117445
1343036,0.9882886445367276
1342377,0.9957671792513707
1349145,0.002328447850511615
1354685,0.04882117493222596
1351737,0.2788661327460412
1342667,0.017152282401325807
1347461,0.006778979734113157
1356342,0.3286655208005356
1350396,0.018869475736309285
1371098,0.006168010176567694
1371203,0.0019532237223660476
1346492,0.9954235607967744
1343080,0.01596358585754171
1355398,0.037005574537923504
1360957,0.004577099442270479
1370316,0.5043999777497171
1371214,0.29338521538975154
1345716,0.997086472049061
1351659,0.005698901385044755
1353667,0.04469077691761835
1353479,0.9934199840576178
1372687,0.0484287015974803
1371772,0.7952135225042857
1346050,0.17417637233535607
1360248,0.01294091935229596
1364726,0.07450774742438862
1343366,0.46532130507257996
1348112,0.4464223676531645
1345781,0.0009104790538570728
1371225,0.0012835169500419372
1365116,0.06351546895603598
1351641,0.32008563115728583
1345382,0.3522202789307607
1343401,0.004567356325726571
1348362,0.282525800396936
1363810,0.5643222811946608
1357561,0.011870356548197555
1371585,0.0026158335479398876
1358842,0.002013378679357987
1358862,0.006004345973204886
1373046,0.33546161619747694
1345362,0.9554986156912315
1360932,0.5713111061376055
1360885,0.5713111061376055
1347799,0.011689831415520843
1369602,0.9996741232863614
1356106,0.24723019160679394
1369099,0.46965176131091674
1349702,0.003255810644606129
1368292,0.0028846738549284036
1370202,0.0024468731815620913
1370335,0.010593157620358706
1353540,0.004535484024953474
1353634,0.9248996665577919
1349900,0.9946266590126616
1350150,0.004180905454125768
1353132,0.0024106552518295627
1343546,0.003324984727704089
1371750,0.0022349816897829417
1345424,0.4898931651872489
1355713,0.2950209313345179
1355071,0.0020073432765966345
1368817,0.002830796896337587
1346241,0.9983689464931487
1367469,0.06424364586256733
1367529,0.028025523826640107
1369638,0.0019881630773276844
1347447,0.001988293189415924
1352299,0.5703801137283443
1349200,0.03126243077684238
1351473,0.10610569486609513
1351452,0.004494103295344345
1350288,0.010709095303037335
1342634,0.005758557138267254
1354040,0.5570739794702451
1366467,0.5403141306128604
1371646,0.0033082428916411098
1372820,0.0025262619004936104
1352923,0.552254125316973
1372886,0.8159118791875237
1372878,0.8242308400214886
1344799,0.2626515196581696
1358223,0.002626932298816011
1363294,0.9821199527972932
1356528,0.13066312681693276
1372507,0.6192155368376518
1350413,0.8254289419515219
1364909,0.522187603411742
1366523,0.9972529942639937
1373041,0.00322769978959934
1349087,0.9996769077985216
1372978,0.0041057303528360956
1345927,0.004403807944602528
1352352,0.9721061430844804
1353578,0.23140069948274097
1365539,0.9586714719861016
1354592,0.012807830612965998
1345333,0.0046728599108516984
1345237,0.9985727029054544
1361092,0.9723743788987214
1367720,0.9963571026860585
1356148,0.009937547444719067
1347485,0.4586047532278931
1347890,0.008885573570188588
1341272,0.2969387884459677
1356125,0.13315825305963044
1369695,0.4177319573934746
1372450,0.028501803741516472
1364965,0.9721949274058861
1364968,0.20596582034303035
1363253,0.2920754545370923
1367550,0.6439144590724413
1372699,0.011967684860940546
1371084,0.9855017027662292
1357193,0.004463608397887098
1360844,0.8986820558199821
1365989,0.02915898318977312
1363661,0.9926671583047862
1346104,0.9913812076657809
1354543,0.004367297704081885
1350893,0.9920780574307662
1360904,0.9976604852454799
1367310,0.9930034854912037
1344156,0.00215263796436484
1367731,0.006873552878650461
1347733,0.9954546263989799
1372740,0.13319907944427234
1348813,0.07662087114657334
1348222,0.19044227233947844
1360107,0.39361425430520575
1360933,0.4646365557269733
1342297,0.004301364940410448
1364488,0.9736422754949784
1358041,0.0024747660197196064
1358734,0.0024852403422271183
1358887,0.007178534513879764
1372217,0.20450506858491801
1343068,0.31145298811868655
1343735,0.9926413412642819
1370131,0.5679569417922853
1369938,0.9848984119929468
1341590,0.0018431369997612677
1347537,0.4602968903698962
1341226,0.012361645401283759
1358553,0.06525312891941167
1351062,0.9960480914700824
1350398,0.4330677278251674
1352283,0.9911861249503656
1357185,0.21466086682256563
1341337,0.9939055806445083
1357270,0.05494233941228618
1365729,0.4242076314211863
1372596,0.0023065497990306908
1347144,0.5740574244817671
1342352,0.044097808047941035
1360322,0.9801220098413865
1357004,0.0020586296044421666
1364688,0.9126974367353776
1358884,0.0012863557958489517
1353971,0.8701267627871401
1354042,0.22183082048180727
1355983,0.002731723533187955
